-0.734529702970298
-0.631806930693068
-0.740099009900989
-0.721534653465347
-0.64789603960396
-0.683168316831683
-0.653465346534654
-0.722772277227722
-0.704826732673267
-0.742574257425743
-0.670792079207921
-0.67759900990099
-0.644183168316832
-0.715965346534653
-0.741336633663366
-0.714108910891089
-0.656559405940593
-0.723391089108911
-0.847153465346535
-0.916460396039604
-0.830445544554455
-0.827970297029703
-0.850247524752474
-0.811881188118812
-0.814356435643564
-0.870049504950495
-0.823019801980197
-0.779084158415842
-0.821782178217822
-0.851485148514851
-0.813737623762377
-0.854579207920792
-0.928836633663366
-0.919554455445544
-0.749381188118811
-0.883663366336634
-0.954207920792079
-0.936881188118811
-0.899752475247524
-0.846534653465345
-0.789603960396039
-0.664603960396039
-0.417079207920791
-0.443069306930693
-0.413985148514851
-0.430074257425742
-0.340346534653465
-0.338490099009901
-0.354579207920792
-0.334158415841585
-0.311881188118811
-0.334777227722772
-0.215965346534652
-0.253712871287128
0.26361386138614
0.328589108910891
0.231435643564357
0.301361386138614
0.29641089108911
0.334777227722772
0.392945544554455
0.412128712871287
0.438737623762377
0.540222772277229
0.538985148514852
0.516707920792079
0.499381188118813
0.504331683168317
0.53960396039604
0.49381188118812
0.497524752475249
0.558787128712872
0.556311881188119
0.500618811881188
0.613242574257426
0.610148514851486
0.708539603960397
0.620049504950496
0.614480198019803
0.660272277227724
0.745049504950496
0.704826732673268
0.84529702970297
0.902846534653466
0.908415841584159
0.882425742574259
0.912128712871288
1
0.868193069306931
0.842202970297031
0.962871287128713
0.981435643564358
0.950495049504952
0.895420792079208
0.920792079207921
0.967821782178219
0.983292079207922
0.887376237623763
0.839727722772279
0.797648514851486
0.706683168316833
0.642326732673267
0.784034653465348
0.623143564356437
0.620668316831683
0.543935643564358
0.525990099009901
0.540222772277229
0.619430693069308
0.712252475247526
0.796410891089109
0.773514851485149
0.625618811881189
0.324257425742575
0.294554455445546
0.0631188118811888
0.0625000000000012
0.129950495049505
0.0959158415841591
0.133663366336633
0.121287128712872
-0.0167079207920781
0.115099009900991
0.231435643564357
0.180074257425742
0.214727722772277
0.086633663366337
0.0123762376237634
0.0501237623762378
0.0247524752475251
0.0835396039603957
0.0569306930693079
0.0785891089108917
0.0952970297029716
0.11200495049505
0.0550742574257435
0.058168316831683
0.137995049504952
0.168316831683168
0.15470297029703
-0.017945544554455
0.0451732673267338
-0.0266089108910878
-0.0618811881188119
-0.336633663366337
-0.36819306930693
-0.357054455445543
-0.369430693069307
-0.220915841584158
-0.139851485148514
-0.07858910891089
-0.163985148514852
-0.235767326732673
-0.193069306930693
-0.186881188118811
-0.334158415841585
-0.370668316831682
-0.402227722772277
-0.440594059405941
-0.469059405940593
-0.279702970297029
-0.344678217821782
-0.679455445544554
-0.657178217821783
-0.623143564356435
-0.826732673267326
-0.830445544554455
-0.856435643564357
-0.804455445544555
-0.748762376237624
-0.815594059405939
-0.76980198019802
-0.86509900990099
-0.922648514851485
-0.941831683168317
-1
-0.883044554455445
-0.899133663366337
-0.932549504950495
-0.681930693069306
-0.701732673267327
-0.746905940594059
-0.711633663366337
-0.680693069306931
-0.542698019801979
-0.626237623762377
-0.551361386138614
-0.53898514851485
-0.577351485148514
-0.50618811881188
-0.429455445544554
-0.475247524752474
-0.464108910891089
-0.558168316831682
-0.730816831683169
-0.668935643564357
-0.599009900990098
-0.634900990099009
-0.701732673267327
-0.675742574257425
-0.739480198019801
-0.626856435643564
-0.72648514851485
-0.617574257425742
-0.464108910891089
-0.625
-0.420173267326732
-0.25680693069307
-0.336633663366337
-0.386138613861385
-0.386757425742574
-0.42759900990099
-0.395420792079207
-0.375618811881188
-0.462252475247525
-0.443069306930693
-0.417079207920791
-0.34220297029703
-0.35829207920792
-0.355816831683168
-0.274133663366335
-0.331064356435643
-0.314975247524753
-0.241955445544554
-0.237623762376238
-0.139851485148514
-0.229579207920791
-0.248762376237623
-0.232054455445545
-0.141707920792079
-0.262376237623761
-0.316831683168317
-0.322400990099009
-0.268564356435644
-0.319925742574257
-0.273514851485148
-0.245049504950494
-0.227103960396039
-0.194306930693069
-0.23019801980198
-0.330445544554456
-0.274133663366335
-0.384282178217821
-0.366955445544553
-0.371905940594059
-0.340965346534653
-0.480816831683167
-0.541460396039604
-0.647277227722771
-0.701113861386138
-0.816212871287129
-0.830445544554455
-0.873143564356435
